Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
12-Aug-2020,EQ,547.35,552.0,536.7,547.35,550.7,550.0,544.36,597.0,355.85,"1,086,160","591,258,649.95","36,422"
11-Aug-2020,EQ,552.0,560.5,545.4,551.45,549.0,547.35,552.84,597.0,355.85,"2,063,046","1,140,531,792.10","29,344"
10-Aug-2020,EQ,560.0,564.75,545.0,555.15,552.45,551.45,552.23,597.0,355.85,"1,660,393","916,916,677.85","30,182"
07-Aug-2020,EQ,529.4,558.0,526.85,528.85,556.0,555.15,545.84,597.0,330.4,"3,688,766","2,013,461,056.65","50,763"
06-Aug-2020,EQ,524.95,531.0,524.25,524.4,528.55,528.85,527.65,597.0,330.4,"701,293","370,038,037.55","12,210"
05-Aug-2020,EQ,527.95,533.95,523.2,525.65,525.0,524.4,528.18,597.0,330.4,"709,256","374,616,066.50","12,381"
04-Aug-2020,EQ,529.0,529.0,518.5,525.1,525.05,525.65,523.72,597.0,330.4,"1,289,425","675,303,595.90","18,671"
03-Aug-2020,EQ,530.0,533.0,521.55,526.5,525.1,525.1,525.6,597.0,330.4,"1,133,382","595,700,146.15","17,018"
31-Jul-2020,EQ,530.0,531.45,522.85,526.4,526.0,526.5,527.46,597.0,325.4,"698,172","368,258,140.80","17,240"
30-Jul-2020,EQ,524.0,527.8,516.45,522.65,527.3,526.4,522.8,597.0,325.4,"1,553,724","812,285,737.00","23,882"
29-Jul-2020,EQ,518.0,526.9,513.2,522.05,522.35,522.65,520.41,597.0,325.4,"1,851,345","963,451,320.25","24,673"
28-Jul-2020,EQ,533.0,537.0,520.4,531.05,521.75,522.05,528.91,597.0,325.4,"2,434,455","1,287,618,623.30","39,299"
27-Jul-2020,EQ,526.0,534.3,519.1,524.1,527.3,531.05,528.07,597.0,325.4,"1,659,679","876,422,975.80","31,241"
24-Jul-2020,EQ,521.0,527.5,510.85,522.1,524.95,524.1,518.47,597.0,305.95,"2,475,325","1,283,382,455.15","31,590"
23-Jul-2020,EQ,521.0,531.0,517.25,519.45,523.05,522.1,525.17,597.0,305.95,"1,246,610","654,687,099.15","21,896"
22-Jul-2020,EQ,519.4,521.0,509.3,517.25,520.95,519.45,515.95,597.0,305.95,"1,319,606","680,845,479.85","24,282"
21-Jul-2020,EQ,530.0,532.0,515.2,523.7,517.5,517.25,521.85,597.0,305.95,"3,215,407","1,677,968,836.35","47,964"
20-Jul-2020,EQ,520.0,526.0,517.0,518.5,523.7,523.7,522.17,597.0,305.95,"1,335,303","697,255,427.35","22,285"
17-Jul-2020,EQ,505.0,521.0,504.7,507.4,518.45,518.5,516.06,597.0,302.15,"1,467,871","757,504,366.55","25,237"
16-Jul-2020,EQ,515.0,515.75,496.0,510.4,506.3,507.4,503.52,597.0,302.15,"1,573,202","792,140,331.95","23,391"
15-Jul-2020,EQ,506.05,513.9,505.8,500.45,511.5,510.4,509.84,597.0,302.15,"2,225,567","1,134,686,235.45","28,343"
14-Jul-2020,EQ,499.0,502.55,492.9,499.75,501.3,500.45,498.51,597.0,302.15,"895,741","446,531,443.20","13,920"
13-Jul-2020,EQ,499.55,507.95,497.5,498.55,498.8,499.75,502.42,597.0,302.15,"858,326","431,239,889.20","14,257"
10-Jul-2020,EQ,504.0,506.4,495.0,504.45,498.5,498.55,500.07,597.0,300.1,"672,737","336,414,903.30","13,425"
