Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
18-Mar-2021,EQ,"2,490.00","2,521.30","2,372.00","2,450.30","2,423.00","2,418.55","2,446.85","2,626.00","1,179.55","159,410","390,052,191.30","15,988"
17-Mar-2021,EQ,"2,545.55","2,568.05","2,431.05","2,526.45","2,465.35","2,450.30","2,496.61","2,626.00","1,179.55","270,494","675,318,137.65","20,122"
16-Mar-2021,EQ,"2,432.00","2,550.00","2,429.40","2,409.85","2,544.00","2,526.45","2,484.82","2,626.00","1,179.55","723,060","1,796,673,991.80","39,159"
15-Mar-2021,EQ,"2,339.95","2,425.00","2,312.00","2,340.20","2,422.00","2,409.85","2,384.61","2,626.00","1,179.55","265,488","633,084,644.85","18,185"
12-Mar-2021,EQ,"2,370.00","2,385.70","2,322.65","2,350.15","2,335.00","2,340.20","2,355.85","2,626.00","1,179.55","116,648","274,805,397.35","12,607"
10-Mar-2021,EQ,"2,363.10","2,379.95","2,330.10","2,362.00","2,348.00","2,350.15","2,351.57","2,626.00","1,179.55","66,916","157,357,970.00","7,326"
09-Mar-2021,EQ,"2,319.90","2,370.00","2,308.50","2,318.15","2,360.00","2,362.00","2,340.14","2,626.00","1,179.55","98,334","230,115,306.40","9,868"
08-Mar-2021,EQ,"2,310.00","2,399.95","2,291.70","2,303.90","2,322.05","2,318.15","2,349.18","2,626.00","1,179.55","202,003","474,541,363.75","18,834"
05-Mar-2021,EQ,"2,338.00","2,339.60","2,290.00","2,342.50","2,302.95","2,303.90","2,305.03","2,626.00","1,179.55","98,055","226,019,353.60","13,786"
04-Mar-2021,EQ,"2,318.00","2,373.30","2,300.05","2,325.10","2,338.00","2,342.50","2,355.35","2,626.00","1,179.55","112,751","265,567,506.40","14,406"
03-Mar-2021,EQ,"2,342.05","2,375.00","2,315.05","2,336.30","2,328.00","2,325.10","2,342.21","2,626.00","1,179.55","141,825","332,184,538.65","13,527"
02-Mar-2021,EQ,"2,346.00","2,368.75","2,301.65","2,335.90","2,341.00","2,336.30","2,328.22","2,626.00","1,179.55","120,203","279,858,732.90","13,927"
01-Mar-2021,EQ,"2,342.25","2,345.80","2,286.00","2,300.70","2,342.00","2,335.90","2,316.59","2,626.00","1,179.55","124,800","289,110,336.85","10,739"
26-Feb-2021,EQ,"2,280.00","2,355.00","2,235.80","2,305.25","2,301.80","2,300.70","2,290.32","2,626.00","1,179.55","223,630","512,185,206.15","22,574"
25-Feb-2021,EQ,"2,320.00","2,339.45","2,286.00","2,286.60","2,306.30","2,305.25","2,310.25","2,626.00","1,179.55","232,153","536,331,812.40","17,689"
24-Feb-2021,EQ,"2,330.00","2,330.00","2,246.00","2,285.60","2,286.00","2,286.60","2,299.65","2,626.00","1,179.55","205,164","471,805,425.90","17,088"
23-Feb-2021,EQ,"2,430.00","2,449.00","2,280.00","2,395.10","2,298.95","2,285.60","2,313.32","2,626.00","1,179.55","470,027","1,087,322,558.60","35,562"
22-Feb-2021,EQ,"2,474.80","2,542.65","2,346.00","2,428.90","2,397.00","2,395.10","2,450.24","2,626.00","1,179.55","439,898","1,077,853,807.95","36,731"
19-Feb-2021,EQ,"2,492.00","2,492.00","2,396.00","2,502.10","2,447.00","2,428.90","2,439.44","2,626.00","1,179.55","188,808","460,585,798.10","18,388"
18-Feb-2021,EQ,"2,617.60","2,620.00","2,481.00","2,594.25","2,492.95","2,502.10","2,531.41","2,626.00","1,179.55","367,537","930,385,021.25","33,234"
17-Feb-2021,EQ,"2,390.00","2,626.00","2,390.00","2,387.85","2,592.25","2,594.25","2,571.18","2,626.00","1,179.55","1,426,669","3,668,229,365.80","94,304"
16-Feb-2021,EQ,"2,415.90","2,438.40","2,380.05","2,416.50","2,390.00","2,387.85","2,419.90","2,505.00","1,179.55","84,198","203,750,570.95","6,307"
15-Feb-2021,EQ,"2,426.05","2,455.00","2,405.15","2,426.05","2,408.85","2,416.50","2,436.42","2,505.00","1,179.55","49,336","120,203,023.60","4,607"
12-Feb-2021,EQ,"2,445.00","2,454.30","2,390.00","2,435.85","2,423.00","2,426.05","2,419.28","2,505.00","1,179.55","109,038","263,793,874.80","10,270"
11-Feb-2021,EQ,"2,391.40","2,444.00","2,364.00","2,391.40","2,433.30","2,435.85","2,415.22","2,505.00","1,179.55","121,371","293,137,470.15","11,323"
10-Feb-2021,EQ,"2,390.10","2,408.65","2,350.55","2,408.65","2,388.00","2,391.40","2,372.72","2,505.00","1,179.55","97,895","232,276,985.45","10,997"
09-Feb-2021,EQ,"2,410.00","2,455.35","2,389.00","2,410.40","2,400.00","2,408.65","2,426.16","2,505.00","1,179.55","60,826","147,573,789.65","8,680"
08-Feb-2021,EQ,"2,425.00","2,468.00","2,402.55","2,396.35","2,407.00","2,410.40","2,436.77","2,505.00","1,179.55","93,517","227,879,166.60","13,910"
05-Feb-2021,EQ,"2,478.00","2,478.95","2,387.00","2,477.90","2,400.00","2,396.35","2,416.37","2,505.00","1,179.55","116,656","281,884,381.90","12,503"
04-Feb-2021,EQ,"2,389.85","2,505.00","2,389.85","2,372.55","2,478.00","2,477.90","2,455.30","2,505.00","1,179.55","236,908","581,681,111.80","30,600"
03-Feb-2021,EQ,"2,437.90","2,469.70","2,198.15","2,436.80","2,389.90","2,372.55","2,403.64","2,495.55","1,179.55","170,512","409,849,056.55","15,978"
02-Feb-2021,EQ,"2,338.20","2,495.55","2,265.70","2,296.25","2,459.15","2,436.80","2,391.56","2,495.55","1,179.55","419,051","1,002,187,358.35","38,198"
01-Feb-2021,EQ,"2,270.00","2,320.00","2,212.00","2,247.50","2,305.00","2,296.25","2,266.66","2,460.00","1,179.55","203,555","461,390,810.70","22,667"
29-Jan-2021,EQ,"2,282.45","2,282.45","2,207.60","2,245.95","2,252.00","2,247.50","2,240.85","2,460.00","1,179.55","122,269","273,986,827.65","8,951"
28-Jan-2021,EQ,"2,349.80","2,350.05","2,206.90","2,350.55","2,260.00","2,245.95","2,260.55","2,460.00","1,179.55","210,296","475,384,094.45","16,978"
