Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
25-Jan-2021,EQ,705.50,710.00,680.75,702.10,697.50,698.05,699.40,751.80,276.35,"1,431,566","1,001,240,075.45","25,870"
22-Jan-2021,EQ,710.00,716.70,697.00,704.70,703.00,702.10,705.08,751.80,276.35,"968,159","682,629,785.75","31,463"
21-Jan-2021,EQ,730.50,751.80,694.65,715.20,710.00,704.70,727.82,751.80,276.35,"2,812,779","2,047,206,357.40","75,204"
20-Jan-2021,EQ,716.00,726.00,708.55,712.50,716.00,715.20,716.71,740.45,276.35,"1,013,272","726,222,116.65","28,640"
19-Jan-2021,EQ,700.30,722.00,694.20,692.95,710.80,712.50,709.97,740.45,276.35,"1,198,671","851,023,914.05","26,020"
18-Jan-2021,EQ,708.00,708.70,686.40,707.55,687.10,692.95,696.99,740.45,276.35,"1,361,865","949,200,661.10","28,266"
15-Jan-2021,EQ,716.00,724.25,703.25,720.15,705.40,707.55,712.83,740.45,276.35,"852,193","607,472,059.30","18,368"
14-Jan-2021,EQ,716.00,725.90,713.30,717.20,720.90,720.15,719.90,740.45,276.35,"1,048,756","754,994,591.90","30,746"
13-Jan-2021,EQ,723.00,734.50,708.20,719.90,715.00,717.20,721.02,740.45,276.35,"973,568","701,965,725.10","19,583"
12-Jan-2021,EQ,715.25,726.65,707.50,715.25,723.00,719.90,715.04,740.45,276.35,"1,014,153","725,155,194.35","24,656"
11-Jan-2021,EQ,728.00,733.35,710.10,726.85,715.45,715.25,719.80,740.45,276.35,"1,540,749","1,109,023,430.15","36,970"
08-Jan-2021,EQ,728.00,740.45,718.00,723.85,726.00,726.85,731.06,740.45,276.35,"2,251,641","1,646,078,373.45","61,168"
07-Jan-2021,EQ,711.00,733.00,697.40,709.40,728.00,723.85,715.74,733.00,276.35,"2,059,439","1,474,016,110.80","38,950"
06-Jan-2021,EQ,707.55,716.50,697.20,701.50,709.35,709.40,708.23,716.50,276.35,"1,966,993","1,393,084,038.40","33,102"
05-Jan-2021,EQ,686.00,705.80,679.05,689.30,703.10,701.50,696.53,705.80,276.35,"1,547,797","1,078,092,316.05","29,897"
04-Jan-2021,EQ,690.75,697.50,680.10,690.95,689.60,689.30,687.98,703.00,276.35,"1,100,430","757,075,611.15","32,168"
01-Jan-2021,EQ,675.00,692.40,675.00,675.05,689.00,690.95,688.16,703.00,276.35,"885,106","609,093,406.75","25,966"
31-Dec-2020,EQ,680.00,689.65,669.45,683.85,675.00,675.05,680.51,703.00,276.35,"836,482","569,234,881.75","29,649"
30-Dec-2020,EQ,681.95,690.25,673.00,680.30,680.95,683.85,681.85,703.00,276.35,"852,229","581,094,890.15","26,604"
29-Dec-2020,EQ,694.55,697.55,679.05,695.50,680.90,680.30,685.52,703.00,276.35,"1,426,651","978,004,546.05","37,099"
28-Dec-2020,EQ,687.90,703.00,681.45,682.30,694.50,695.50,695.35,703.00,276.35,"1,737,265","1,208,012,752.25","40,115"
24-Dec-2020,EQ,686.00,697.50,672.00,684.00,680.05,682.30,684.93,697.50,276.35,"2,212,430","1,515,354,927.85","47,373"
23-Dec-2020,EQ,643.00,688.40,642.40,641.85,680.50,684.00,668.40,689.70,276.35,"2,950,685","1,972,228,790.60","50,625"
22-Dec-2020,EQ,647.90,655.00,623.80,643.15,641.00,641.85,640.26,689.70,276.35,"2,414,877","1,546,154,476.90","42,465"
21-Dec-2020,EQ,645.00,689.70,636.00,648.25,639.00,643.15,666.14,689.70,276.35,"14,312,298","9,533,936,324.05","152,271"
18-Dec-2020,EQ,651.00,663.45,644.00,658.50,649.90,648.25,651.75,671.70,276.35,"2,997,018","1,953,319,892.15","36,960"
17-Dec-2020,EQ,646.10,671.70,644.10,641.40,653.00,658.50,662.34,671.70,276.35,"4,399,702","2,914,105,347.25","75,523"
16-Dec-2020,EQ,640.85,656.50,635.00,639.95,641.00,641.40,647.06,665.00,276.35,"3,485,380","2,255,265,773.20","60,427"
15-Dec-2020,EQ,637.50,643.00,633.05,636.90,639.00,639.95,639.74,665.00,276.35,"1,449,628","927,388,762.50","52,085"
14-Dec-2020,EQ,632.00,641.00,626.30,634.10,638.05,636.90,634.43,665.00,276.35,"2,248,707","1,426,649,226.00","34,290"
11-Dec-2020,EQ,638.50,642.80,621.50,638.55,630.00,634.10,635.44,665.00,276.35,"1,699,797","1,080,112,211.35","40,448"
10-Dec-2020,EQ,638.05,646.40,632.10,635.65,634.25,638.55,639.23,665.00,276.35,"2,232,621","1,427,150,105.65","26,546"
09-Dec-2020,EQ,637.10,640.00,634.00,637.10,637.00,635.65,637.75,665.00,276.35,"1,144,734","730,052,811.45","34,081"
08-Dec-2020,EQ,652.05,652.40,630.35,648.70,637.50,637.10,638.64,665.00,276.35,"1,505,324","961,360,246.50","25,135"
07-Dec-2020,EQ,638.00,651.00,634.50,637.55,648.00,648.70,642.59,665.00,276.35,"2,478,830","1,592,863,603.80","36,391"
04-Dec-2020,EQ,638.00,639.85,631.00,634.95,637.25,637.55,636.08,665.00,276.35,"863,619","549,329,687.20","14,112"
03-Dec-2020,EQ,642.00,642.00,631.10,637.75,635.30,634.95,635.92,665.00,276.35,"630,462","400,921,086.80","15,685"
02-Dec-2020,EQ,644.90,644.90,629.75,640.10,639.00,637.75,636.97,665.00,276.35,"682,736","434,879,242.15","11,183"
01-Dec-2020,EQ,653.40,653.40,632.80,648.65,640.75,640.10,639.25,665.00,276.35,"1,804,684","1,153,635,475.40","37,691"
27-Nov-2020,EQ,642.00,665.00,632.65,637.15,646.00,648.65,646.16,665.00,276.35,"3,440,682","2,223,222,700.00","37,876"
26-Nov-2020,EQ,630.40,639.35,624.95,630.05,637.90,637.15,631.90,647.90,276.35,"417,909","264,077,249.70","15,184"
25-Nov-2020,EQ,643.80,646.50,628.40,636.30,630.00,630.05,633.98,647.90,276.35,"1,511,323","958,141,466.30","24,303"
24-Nov-2020,EQ,636.90,646.45,630.45,633.25,636.80,636.30,639.97,647.90,276.35,"1,732,972","1,109,043,473.65","29,242"
23-Nov-2020,EQ,621.10,647.90,618.00,618.10,632.00,633.25,635.18,647.90,276.35,"2,321,068","1,474,286,684.75","38,411"
20-Nov-2020,EQ,613.00,623.00,611.50,612.75,618.00,618.10,617.78,645.00,276.35,"808,139","499,250,271.05","14,391"
19-Nov-2020,EQ,620.00,625.50,608.55,619.30,613.25,612.75,619.96,645.00,276.35,"1,521,740","943,423,662.75","22,638"
18-Nov-2020,EQ,612.15,631.15,612.15,613.25,620.00,619.30,623.46,645.00,276.35,"3,489,685","2,175,666,157.90","40,088"
17-Nov-2020,EQ,612.00,616.20,601.10,613.20,612.70,613.25,608.39,645.00,276.35,"1,686,818","1,026,235,241.05","41,176"
14-Nov-2020,EQ,609.70,616.45,606.05,606.75,613.85,613.20,611.83,645.00,276.35,"67,263","41,153,804.40","1,453"
13-Nov-2020,EQ,606.50,608.45,599.00,608.30,602.60,606.75,604.19,645.00,276.35,"394,546","238,381,985.25","11,801"
12-Nov-2020,EQ,613.95,620.00,604.25,612.90,607.35,608.30,609.69,645.00,276.35,"622,682","379,644,867.75","11,972"
11-Nov-2020,EQ,612.60,617.10,604.50,612.55,611.00,612.90,611.97,645.00,276.35,"1,053,440","644,677,824.35","27,493"
10-Nov-2020,EQ,617.75,623.20,609.55,619.20,610.90,612.55,614.66,645.00,276.35,"850,121","522,532,513.05","24,954"
09-Nov-2020,EQ,629.05,630.30,615.10,621.15,617.75,619.20,623.95,645.00,276.35,"1,035,541","646,121,186.80","25,314"
06-Nov-2020,EQ,618.30,624.00,608.00,619.15,622.80,621.15,616.10,645.00,276.35,"697,624","429,805,397.80","19,641"
05-Nov-2020,EQ,617.00,630.00,611.10,613.85,618.30,619.15,621.04,645.00,276.35,"2,058,081","1,278,146,507.65","20,765"
04-Nov-2020,EQ,604.60,617.35,600.00,602.65,612.20,613.85,611.86,645.00,276.35,"561,711","343,687,863.70","13,611"
03-Nov-2020,EQ,605.00,613.45,601.00,601.50,602.10,602.65,607.35,645.00,276.35,"432,844","262,889,766.25","11,037"
02-Nov-2020,EQ,609.95,627.00,588.80,590.55,599.05,601.50,608.79,645.00,276.35,"2,465,081","1,500,720,238.80","38,298"
30-Oct-2020,EQ,589.00,601.85,583.00,590.40,590.10,590.55,590.74,645.00,276.35,"1,027,049","606,718,595.10","42,909"
29-Oct-2020,EQ,584.90,595.50,573.05,585.05,590.45,590.40,583.27,645.00,276.35,"996,982","581,512,234.35","10,536"
28-Oct-2020,EQ,579.05,593.55,576.70,578.60,587.00,585.05,587.38,645.00,276.35,"1,394,525","819,116,286.10","18,651"
27-Oct-2020,EQ,574.90,584.00,570.10,575.25,578.50,578.60,578.43,645.00,276.35,"1,057,794","611,854,554.40","16,214"
26-Oct-2020,EQ,590.00,590.30,568.50,591.10,574.90,575.25,577.33,645.00,276.35,"512,309","295,770,452.80","14,786"
23-Oct-2020,EQ,578.00,593.90,574.10,575.35,588.90,591.10,583.28,645.00,276.35,"1,280,598","746,942,564.90","14,728"
22-Oct-2020,EQ,570.00,584.10,566.05,574.30,574.30,575.35,575.01,645.00,276.35,"894,289","514,220,787.30","22,130"
21-Oct-2020,EQ,582.00,593.00,570.10,579.80,574.55,574.30,582.79,645.00,276.35,"563,696","328,515,692.15","12,040"
20-Oct-2020,EQ,586.60,587.85,574.30,586.60,580.45,579.80,579.87,645.00,276.35,"459,920","266,694,039.25","26,954"
19-Oct-2020,EQ,582.35,589.15,581.10,579.50,585.80,586.60,585.51,645.00,276.35,"281,483","164,810,555.55","11,246"
16-Oct-2020,EQ,584.80,592.70,577.40,579.75,582.00,579.50,584.43,645.00,276.35,"425,934","248,927,362.50","9,424"
15-Oct-2020,EQ,597.00,607.35,573.10,595.90,581.00,579.75,593.56,645.00,276.35,"1,114,052","661,253,207.30","22,018"
14-Oct-2020,EQ,584.10,598.00,581.60,585.40,597.00,595.90,592.99,645.00,276.35,"1,251,397","742,070,380.35","19,882"
13-Oct-2020,EQ,586.95,598.65,581.55,587.95,585.05,585.40,588.52,645.00,276.35,"456,278","268,529,366.10","14,358"
12-Oct-2020,EQ,601.80,606.00,579.35,601.90,585.00,587.95,589.10,645.00,276.35,"819,211","482,599,490.15","14,080"
