Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
07-Jan-2021,EQ,48.0,48.85,47.75,47.1,48.55,48.1,48.27,48.85,24.4,"29,401,275","1,419,198,823.90","41,635"
06-Jan-2021,EQ,46.3,47.55,45.7,46.25,47.55,47.1,46.67,48.75,24.4,"28,977,403","1,352,276,525.75","32,649"
05-Jan-2021,EQ,46.85,47.5,46.0,47.05,46.15,46.25,46.54,48.75,24.4,"22,310,382","1,038,219,915.20","29,669"
04-Jan-2021,EQ,45.0,47.45,45.0,44.35,47.3,47.05,46.26,48.75,24.4,"41,266,200","1,908,841,218.25","57,525"
01-Jan-2021,EQ,43.1,44.8,42.9,43.1,44.3,44.35,44.0,48.75,24.4,"21,794,881","959,027,882.80","34,519"
31-Dec-2020,EQ,41.7,43.9,41.35,41.55,43.1,43.1,42.81,48.75,24.4,"29,481,968","1,262,199,025.95","33,247"
30-Dec-2020,EQ,42.15,42.45,41.0,42.1,41.5,41.55,41.41,48.75,24.4,"19,762,936","818,344,804.80","20,744"
29-Dec-2020,EQ,42.95,42.95,41.5,42.55,41.95,42.1,42.19,48.75,24.4,"12,906,627","544,472,301.30","17,281"
28-Dec-2020,EQ,41.25,42.8,41.1,40.9,42.6,42.55,41.93,48.75,24.4,"18,682,388","783,349,468.85","25,000"
24-Dec-2020,EQ,41.4,42.6,40.65,41.05,40.9,40.9,41.53,48.75,24.4,"17,138,511","711,722,094.60","20,240"
23-Dec-2020,EQ,40.0,41.35,39.4,39.8,40.9,41.05,40.42,48.75,24.4,"15,274,144","617,452,129.00","19,309"
22-Dec-2020,EQ,39.5,40.2,37.35,39.2,39.85,39.8,38.88,48.75,24.4,"24,556,242","954,784,509.45","29,262"
21-Dec-2020,EQ,43.35,43.7,38.6,43.7,38.85,39.2,41.37,48.75,24.4,"31,932,875","1,321,197,892.60","36,926"
18-Dec-2020,EQ,43.35,43.95,42.1,43.35,43.65,43.7,43.24,48.75,24.4,"20,512,034","887,021,280.65","26,013"
17-Dec-2020,EQ,44.35,45.0,43.05,44.35,43.25,43.35,43.91,48.75,24.4,"22,150,396","972,591,289.05","29,523"
16-Dec-2020,EQ,43.2,44.6,43.05,42.9,44.2,44.35,44.09,48.75,24.4,"29,114,062","1,283,640,292.90","38,990"
15-Dec-2020,EQ,43.0,43.2,42.2,43.1,42.8,42.9,42.71,48.75,24.4,"10,387,391","443,642,882.50","14,801"
14-Dec-2020,EQ,42.95,43.5,42.4,42.7,43.1,43.1,42.95,48.75,24.4,"12,423,554","533,634,195.45","20,488"
11-Dec-2020,EQ,42.1,43.85,42.0,41.8,42.7,42.7,42.89,48.75,24.4,"37,535,018","1,610,011,960.15","61,810"
10-Dec-2020,EQ,41.9,42.2,40.5,42.1,41.7,41.8,41.59,48.75,24.4,"15,908,864","661,583,409.15","18,732"
09-Dec-2020,EQ,42.7,43.2,41.9,42.4,42.1,42.1,42.52,48.75,24.4,"15,139,743","643,758,516.25","16,794"
08-Dec-2020,EQ,43.75,44.0,41.4,43.1,42.5,42.4,42.43,48.75,24.4,"22,303,921","946,458,296.35","30,438"
07-Dec-2020,EQ,42.3,44.4,42.3,42.25,43.1,43.1,43.47,48.75,24.4,"29,069,140","1,263,764,779.35","33,474"
04-Dec-2020,EQ,42.2,43.65,41.35,42.05,42.2,42.25,42.47,48.75,24.4,"32,824,268","1,394,027,114.55","43,660"
03-Dec-2020,EQ,42.2,42.6,41.4,41.5,41.9,42.05,41.9,48.75,24.4,"26,911,330","1,127,595,684.20","27,764"
02-Dec-2020,EQ,40.0,43.2,40.0,39.75,41.55,41.5,41.94,48.75,24.4,"57,977,356","2,431,367,417.70","87,380"
01-Dec-2020,EQ,39.25,40.0,38.65,39.2,40.0,39.75,39.38,48.75,24.4,"20,280,722","798,703,240.25","32,084"
27-Nov-2020,EQ,38.2,40.2,37.65,37.7,39.05,39.2,38.88,48.75,24.4,"60,014,452","2,333,219,811.80","62,850"
26-Nov-2020,EQ,35.95,38.15,35.5,35.75,37.6,37.7,37.05,48.75,24.4,"26,513,634","982,417,730.45","26,949"
25-Nov-2020,EQ,36.55,36.75,35.4,36.4,35.6,35.75,36.04,48.75,24.4,"11,176,514","402,851,192.50","20,552"
24-Nov-2020,EQ,36.8,36.85,36.3,36.5,36.35,36.4,36.58,48.75,24.4,"5,819,412","212,847,286.65","10,660"
23-Nov-2020,EQ,36.6,37.1,36.2,36.55,36.6,36.5,36.58,48.75,24.4,"7,302,667","267,109,240.30","16,071"
