Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
12-Aug-2021,EQ,863.90,886.40,860.15,859.85,875.95,875.85,876.40,886.40,273.45,"5,941,940","5,207,499,320.10","102,649"
11-Aug-2021,EQ,847.45,862.70,836.00,843.65,859.60,859.85,849.84,866.00,273.45,"4,877,031","4,144,714,506.55","110,939"
10-Aug-2021,EQ,847.95,866.00,830.60,846.30,846.00,843.65,853.91,866.00,273.45,"8,084,425","6,903,375,544.50","145,292"
09-Aug-2021,EQ,828.75,857.80,812.65,823.65,848.00,846.30,843.58,857.80,273.45,"11,320,092","9,549,420,683.80","200,953"
06-Aug-2021,EQ,807.85,844.00,802.70,769.30,824.00,823.65,829.84,844.00,273.45,"23,725,308","19,688,197,195.85","363,806"
05-Aug-2021,EQ,767.55,775.00,754.00,763.45,769.80,769.30,764.88,833.95,273.45,"1,462,902","1,118,944,420.15","29,605"
04-Aug-2021,EQ,775.00,779.70,760.30,772.25,763.95,763.45,768.69,833.95,273.45,"917,071","704,946,976.55","20,303"
03-Aug-2021,EQ,776.15,781.25,769.65,774.65,772.15,772.25,774.93,833.95,273.45,"999,181","774,298,860.95","21,265"
02-Aug-2021,EQ,771.00,780.95,766.55,763.15,774.50,774.65,774.57,833.95,273.45,"1,643,860","1,273,285,756.55","31,621"
30-Jul-2021,EQ,752.40,770.75,751.15,751.70,766.50,763.15,763.94,833.95,273.45,"2,255,806","1,723,308,372.45","43,271"
29-Jul-2021,EQ,738.00,754.50,737.70,738.75,752.00,751.70,748.37,833.95,273.45,"1,614,348","1,208,133,647.95","33,620"
28-Jul-2021,EQ,748.60,748.60,729.65,743.60,738.00,738.75,739.05,833.95,273.45,"1,728,583","1,277,515,992.50","32,998"
27-Jul-2021,EQ,760.00,763.80,739.05,758.30,743.60,743.60,750.96,833.95,273.45,"1,181,138","886,991,082.80","32,232"
26-Jul-2021,EQ,750.00,766.40,743.00,755.05,756.10,758.30,758.64,833.95,273.45,"1,390,129","1,054,607,629.10","33,415"
