Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
10-Aug-2020,EQ,886.90,999.40,886.05,879.85,953.10,957.95,943.09,999.40,504.75,"14,698,542","13,862,086,850.00","227,285"
07-Aug-2020,EQ,906.65,918.40,874.10,936.25,881.95,879.85,886.80,956.00,504.75,"12,143,358","10,768,774,124.35","223,176"
06-Aug-2020,EQ,932.80,945.80,925.50,928.00,935.50,936.25,937.90,956.00,504.75,"3,300,887","3,095,887,396.25","76,419"
05-Aug-2020,EQ,941.00,954.60,924.00,940.80,928.00,928.00,937.69,956.00,504.75,"3,672,601","3,443,773,818.45","83,772"
04-Aug-2020,EQ,932.95,947.50,912.00,927.65,940.00,940.80,932.67,956.00,504.75,"2,871,139","2,677,825,900.45","57,268"
03-Aug-2020,EQ,915.00,946.50,913.05,926.55,925.00,927.65,931.96,956.00,504.75,"3,944,375","3,676,010,337.85","79,398"
31-Jul-2020,EQ,894.75,931.00,878.70,890.40,923.60,926.55,909.61,956.00,504.75,"5,233,520","4,760,460,489.15","113,944"
30-Jul-2020,EQ,864.30,894.45,863.05,859.30,888.40,890.40,882.29,956.00,504.75,"4,113,394","3,629,218,642.55","118,231"
29-Jul-2020,EQ,845.00,862.75,843.15,841.20,860.00,859.30,852.70,956.00,504.75,"2,037,690","1,737,543,727.35","39,713"
28-Jul-2020,EQ,848.00,854.45,839.00,845.40,840.00,841.20,846.88,956.00,504.75,"1,232,321","1,043,632,375.05","25,280"
27-Jul-2020,EQ,851.00,853.45,828.40,853.80,843.00,845.40,840.06,956.00,504.75,"1,904,631","1,600,007,498.75","38,300"
24-Jul-2020,EQ,867.00,873.40,848.20,863.00,853.80,853.80,858.98,956.00,504.75,"2,150,244","1,847,010,259.85","41,383"
23-Jul-2020,EQ,852.15,864.90,851.30,850.75,861.95,863.00,858.90,956.00,504.75,"1,590,020","1,365,660,769.60","27,480"
22-Jul-2020,EQ,852.05,869.80,846.00,851.70,853.00,850.75,857.32,956.00,504.75,"1,982,870","1,699,949,623.70","45,856"
21-Jul-2020,EQ,872.00,872.45,846.00,864.25,852.05,851.70,856.31,956.00,504.75,"2,210,025","1,892,464,366.10","60,688"
20-Jul-2020,EQ,897.40,900.70,862.25,897.40,867.00,864.25,873.76,956.00,504.75,"2,390,319","2,088,568,409.65","60,707"
17-Jul-2020,EQ,884.85,903.75,870.00,879.55,897.00,897.40,888.48,956.00,504.75,"3,563,934","3,166,470,816.40","77,648"
16-Jul-2020,EQ,861.80,881.00,856.05,857.15,880.50,879.55,872.93,956.00,504.75,"1,862,974","1,626,252,131.60","37,048"
15-Jul-2020,EQ,875.10,878.90,855.10,873.00,859.55,857.15,866.95,956.00,504.75,"1,623,972","1,407,904,678.00","56,711"
14-Jul-2020,EQ,871.00,883.30,868.55,869.80,871.90,873.00,875.75,956.00,504.75,"2,542,417","2,226,512,356.05","98,034"
13-Jul-2020,EQ,868.85,877.00,858.35,861.10,871.95,869.80,869.07,956.00,504.75,"1,910,103","1,660,018,249.65","41,701"
10-Jul-2020,EQ,870.00,874.90,858.00,867.05,859.50,861.10,867.72,956.00,504.75,"1,827,294","1,585,578,042.25","37,548"
09-Jul-2020,EQ,871.40,882.00,862.50,865.40,867.00,867.05,871.41,956.00,504.75,"2,106,003","1,835,199,370.35","43,419"
08-Jul-2020,EQ,874.00,889.65,862.00,870.50,863.00,865.40,872.90,956.00,504.75,"3,517,420","3,070,360,743.60","65,268"
07-Jul-2020,EQ,875.55,884.40,867.20,875.55,868.15,870.50,875.30,956.00,504.75,"2,422,120","2,120,087,349.95","67,793"
06-Jul-2020,EQ,896.00,899.45,873.00,900.05,874.90,875.55,883.70,956.00,504.75,"2,750,678","2,430,782,367.60","54,278"
03-Jul-2020,EQ,898.80,904.20,890.00,895.00,899.05,900.05,897.71,956.00,504.75,"2,103,099","1,887,963,353.20","35,077"
02-Jul-2020,EQ,905.50,913.25,892.55,903.40,896.50,895.00,902.10,956.00,504.75,"2,144,720","1,934,746,547.85","37,536"
01-Jul-2020,EQ,910.05,910.95,891.55,911.80,905.65,903.40,899.47,956.00,504.75,"2,184,248","1,964,667,186.20","56,972"
30-Jun-2020,EQ,935.00,935.00,907.30,924.60,910.00,911.80,913.66,956.00,504.75,"1,890,889","1,727,638,215.65","41,588"
29-Jun-2020,EQ,926.75,935.95,919.00,926.75,925.90,924.60,925.04,956.00,504.75,"1,254,936","1,160,870,787.20","49,708"
26-Jun-2020,EQ,936.00,943.70,922.00,935.25,926.00,926.75,932.86,956.00,504.75,"1,226,090","1,143,770,741.00","25,239"
